time srcImsi targetImsi bsr depth
177900000 0 1 0 0
177900000 1 4294967294 0 1
177900000 0 1 0 0
177900000 1 4294967294 0 1
178000000 0 1 0 0
178000000 1 4294967294 0 1
178000000 0 1 0 0
178000000 1 4294967294 0 1
178100000 0 1 0 0
178100000 1 4294967294 0 1
178100000 0 1 0 0
178100000 1 4294967294 0 1
178200000 0 1 0 0
178200000 1 4294967294 0 1
178200000 0 1 0 0
178200000 1 4294967294 0 1
178300000 0 1 0 0
178300000 1 4294967294 0 1
178300000 0 1 0 0
178300000 1 4294967294 0 1
178400000 0 1 0 0
178400000 1 4294967294 0 1
178400000 0 1 0 0
178400000 1 4294967294 0 1
178500000 0 1 0 0
178500000 1 4294967294 0 1
178500000 0 1 0 0
178500000 1 4294967294 0 1
178600000 0 1 0 0
178600000 1 4294967294 0 1
178600000 0 1 0 0
178600000 1 4294967294 0 1
178700000 0 1 0 0
178700000 1 4294967294 0 1
178700000 0 1 0 0
178700000 1 4294967294 0 1
178800000 0 1 0 0
178800000 1 4294967294 0 1
178800000 0 1 0 0
178800000 1 4294967294 0 1
178900000 0 1 0 0
178900000 1 4294967294 0 1
178900000 0 1 0 0
178900000 1 4294967294 0 1
179000000 0 1 0 0
179000000 1 4294967294 0 1
179000000 0 1 0 0
179000000 1 4294967294 0 1
179100000 0 1 0 0
179100000 1 4294967294 0 1
179100000 0 1 0 0
179100000 1 4294967294 0 1
179200000 0 1 0 0
179200000 1 4294967294 0 1
179200000 0 1 0 0
179200000 1 4294967294 0 1
179300000 0 1 0 0
179300000 1 4294967294 0 1
179300000 0 1 0 0
179300000 1 4294967294 0 1
179400000 0 1 0 0
179400000 1 4294967294 0 1
179400000 0 1 0 0
179400000 1 4294967294 0 1
179500000 0 1 0 0
179500000 1 4294967294 0 1
179500000 0 1 0 0
179500000 1 4294967294 0 1
179600000 0 1 0 0
179600000 1 4294967294 0 1
179600000 0 1 0 0
179600000 1 4294967294 0 1
179700000 0 1 0 0
179700000 1 4294967294 0 1
179700000 0 1 0 0
179700000 1 4294967294 0 1
179800000 0 1 0 0
179800000 1 4294967294 0 1
179800000 0 1 0 0
179800000 1 4294967294 0 1
179900000 0 1 0 0
179900000 1 4294967294 0 1
179900000 0 1 0 0
179900000 1 4294967294 0 1
180000000 0 1 0 0
180000000 1 4294967294 0 1
180000000 0 1 0 0
180000000 1 4294967294 0 1
180100000 0 1 0 0
180100000 1 4294967294 0 1
180100000 0 1 0 0
180100000 1 4294967294 0 1
180200000 0 1 0 0
180200000 1 4294967294 0 1
180200000 0 1 0 0
180200000 1 4294967294 0 1
180300000 0 1 0 0
180300000 1 4294967294 0 1
180300000 0 1 0 0
180300000 1 4294967294 0 1
180400000 0 1 0 0
180400000 1 4294967294 0 1
180400000 0 1 0 0
180400000 1 4294967294 0 1
180500000 0 1 0 0
180500000 1 4294967294 0 1
180500000 0 1 0 0
180500000 1 4294967294 0 1
180600000 0 1 0 0
180600000 1 4294967294 0 1
180600000 0 1 0 0
180600000 1 4294967294 0 1
180700000 0 1 0 0
180700000 1 4294967294 0 1
180700000 0 1 0 0
180700000 1 4294967294 0 1
180800000 0 1 0 0
180800000 1 4294967294 0 1
180800000 0 1 0 0
180800000 1 4294967294 0 1
180900000 0 1 0 0
180900000 1 4294967294 0 1
180900000 0 1 0 0
180900000 1 4294967294 0 1
181000000 0 1 0 0
181000000 1 4294967294 0 1
181000000 0 1 0 0
181000000 1 4294967294 0 1
181100000 0 1 0 0
181100000 1 4294967294 0 1
181100000 0 1 0 0
181100000 1 4294967294 0 1
181200000 0 1 0 0
181200000 1 4294967294 0 1
181200000 0 1 0 0
181200000 1 4294967294 0 1
181300000 0 1 0 0
181300000 1 4294967294 0 1
181300000 0 1 0 0
181300000 1 4294967294 0 1
181400000 0 1 0 0
181400000 1 4294967294 0 1
181400000 0 1 0 0
181400000 1 4294967294 0 1
181500000 0 1 0 0
181500000 1 4294967294 0 1
181500000 0 1 0 0
181500000 1 4294967294 0 1
181600000 0 1 0 0
181600000 1 4294967294 0 1
181600000 0 1 0 0
181600000 1 4294967294 0 1
181700000 0 1 0 0
181700000 1 4294967294 0 1
181700000 0 1 0 0
181700000 1 4294967294 0 1
181800000 0 1 0 0
181800000 1 4294967294 0 1
181800000 0 1 0 0
181800000 1 4294967294 0 1
181900000 0 1 0 0
181900000 1 4294967294 0 1
181900000 0 1 0 0
181900000 1 4294967294 0 1
182000000 0 1 0 0
182000000 1 4294967294 0 1
182000000 0 1 0 0
182000000 1 4294967294 0 1
182100000 0 1 0 0
182100000 1 4294967294 0 1
182100000 0 1 0 0
182100000 1 4294967294 0 1
182200000 0 1 0 0
182200000 1 4294967294 0 1
182200000 0 1 0 0
182200000 1 4294967294 0 1
182300000 0 1 0 0
182300000 1 4294967294 0 1
182300000 0 1 0 0
182300000 1 4294967294 0 1
182400000 0 1 0 0
182400000 1 4294967294 0 1
182400000 0 1 0 0
182400000 1 4294967294 0 1
182500000 0 1 0 0
182500000 1 4294967294 0 1
182500000 0 1 0 0
182500000 1 4294967294 0 1
182600000 0 1 0 0
182600000 1 4294967294 0 1
182600000 0 1 0 0
182600000 1 4294967294 0 1
182700000 0 1 0 0
182700000 1 4294967294 0 1
182700000 0 1 0 0
182700000 1 4294967294 0 1
182800000 0 1 0 0
182800000 1 4294967294 0 1
182800000 0 1 0 0
182800000 1 4294967294 0 1
182900000 0 1 0 0
182900000 1 4294967294 0 1
182900000 0 1 0 0
182900000 1 4294967294 0 1
183000000 0 1 0 0
183000000 1 4294967294 0 1
183000000 0 1 0 0
183000000 1 4294967294 0 1
183100000 0 1 0 0
183100000 1 4294967294 0 1
183100000 0 1 0 0
183100000 1 4294967294 0 1
183200000 0 1 0 0
183200000 1 4294967294 0 1
183200000 0 1 0 0
183200000 1 4294967294 0 1
183300000 0 1 0 0
183300000 1 4294967294 0 1
183300000 0 1 0 0
183300000 1 4294967294 0 1
183400000 0 1 0 0
183400000 1 4294967294 0 1
183400000 0 1 0 0
183400000 1 4294967294 0 1
183500000 0 1 0 0
183500000 1 4294967294 0 1
183500000 0 1 0 0
183500000 1 4294967294 0 1
183600000 0 1 0 0
183600000 1 4294967294 0 1
183600000 0 1 0 0
183600000 1 4294967294 0 1
183700000 0 1 0 0
183700000 1 4294967294 0 1
183700000 0 1 0 0
183700000 1 4294967294 0 1
183800000 0 1 0 0
183800000 1 4294967294 0 1
183800000 0 1 0 0
183800000 1 4294967294 0 1
183900000 0 1 0 0
183900000 1 4294967294 0 1
183900000 0 1 0 0
183900000 1 4294967294 0 1
184000000 0 1 0 0
184000000 1 4294967294 0 1
184000000 0 1 0 0
184000000 1 4294967294 0 1
184100000 0 1 0 0
184100000 1 4294967294 0 1
184100000 0 1 0 0
184100000 1 4294967294 0 1
184200000 0 1 0 0
184200000 1 4294967294 0 1
184200000 0 1 0 0
184200000 1 4294967294 0 1
184300000 0 1 0 0
184300000 1 4294967294 0 1
184300000 0 1 0 0
184300000 1 4294967294 0 1
184400000 0 1 0 0
184400000 1 4294967294 0 1
184400000 0 1 0 0
184400000 1 4294967294 0 1
184500000 0 1 0 0
184500000 1 4294967294 0 1
184500000 0 1 0 0
184500000 1 4294967294 0 1
184600000 0 1 0 0
184600000 1 4294967294 0 1
184600000 0 1 0 0
184600000 1 4294967294 0 1
184700000 0 1 0 0
184700000 1 4294967294 0 1
184700000 0 1 0 0
184700000 1 4294967294 0 1
184800000 0 1 0 0
184800000 1 4294967294 0 1
184800000 0 1 0 0
184800000 1 4294967294 0 1
184900000 0 1 0 0
184900000 1 4294967294 0 1
184900000 0 1 0 0
184900000 1 4294967294 0 1
185000000 0 1 0 0
185000000 1 4294967294 0 1
185000000 0 1 0 0
185000000 1 4294967294 0 1
185100000 0 1 0 0
185100000 1 4294967294 0 1
185100000 0 1 0 0
185100000 1 4294967294 0 1
185200000 0 1 0 0
185200000 1 4294967294 0 1
185200000 0 1 0 0
185200000 1 4294967294 0 1
185300000 0 1 0 0
185300000 1 4294967294 0 1
185300000 0 1 0 0
185300000 1 4294967294 0 1
185400000 0 1 0 0
185400000 1 4294967294 0 1
185400000 0 1 0 0
185400000 1 4294967294 0 1
185500000 0 1 0 0
185500000 1 4294967294 0 1
185500000 0 1 0 0
185500000 1 4294967294 0 1
185600000 0 1 0 0
185600000 1 4294967294 0 1
185600000 0 1 0 0
185600000 1 4294967294 0 1
185700000 0 1 0 0
185700000 1 4294967294 0 1
185700000 0 1 0 0
185700000 1 4294967294 0 1
185800000 0 1 0 0
185800000 1 4294967294 0 1
185800000 0 1 0 0
185800000 1 4294967294 0 1
185900000 0 1 0 0
185900000 1 4294967294 0 1
185900000 0 1 0 0
185900000 1 4294967294 0 1
186000000 0 1 0 0
186000000 1 4294967294 0 1
186000000 0 1 0 0
186000000 1 4294967294 0 1
186100000 0 1 0 0
186100000 1 4294967294 0 1
186100000 0 1 0 0
186100000 1 4294967294 0 1
186200000 0 1 0 0
186200000 1 4294967294 0 1
186200000 0 1 0 0
186200000 1 4294967294 0 1
186300000 0 1 0 0
186300000 1 4294967294 0 1
186300000 0 1 0 0
186300000 1 4294967294 0 1
186400000 0 1 0 0
186400000 1 4294967294 0 1
186400000 0 1 0 0
186400000 1 4294967294 0 1
186500000 0 1 0 0
186500000 1 4294967294 0 1
186500000 0 1 0 0
186500000 1 4294967294 0 1
186600000 0 1 0 0
186600000 1 4294967294 0 1
186600000 0 1 0 0
186600000 1 4294967294 0 1
186700000 0 1 0 0
186700000 1 4294967294 0 1
186700000 0 1 0 0
186700000 1 4294967294 0 1
186800000 0 1 0 0
186800000 1 4294967294 0 1
186800000 0 1 0 0
186800000 1 4294967294 0 1
186900000 0 1 0 0
186900000 1 4294967294 0 1
186900000 0 1 0 0
186900000 1 4294967294 0 1
187000000 0 1 0 0
187000000 1 4294967294 0 1
187000000 0 1 0 0
187000000 1 4294967294 0 1
187100000 0 1 0 0
187100000 1 4294967294 0 1
187100000 0 1 0 0
187100000 1 4294967294 0 1
187200000 0 1 0 0
187200000 1 4294967294 0 1
187200000 0 1 0 0
187200000 1 4294967294 0 1
187300000 0 1 0 0
187300000 1 4294967294 0 1
187300000 0 1 0 0
187300000 1 4294967294 0 1
187400000 0 1 0 0
187400000 1 4294967294 0 1
187400000 0 1 0 0
187400000 1 4294967294 0 1
187500000 0 1 0 0
187500000 1 4294967294 0 1
187500000 0 1 0 0
187500000 1 4294967294 0 1
187600000 0 1 0 0
187600000 1 4294967294 0 1
187600000 0 1 0 0
187600000 1 4294967294 0 1
187700000 0 1 0 0
187700000 1 4294967294 0 1
187700000 0 1 0 0
187700000 1 4294967294 0 1
187800000 0 1 0 0
187800000 1 4294967294 0 1
187800000 0 1 0 0
187800000 1 4294967294 0 1
187900000 0 1 0 0
187900000 1 4294967294 0 1
187900000 0 1 0 0
187900000 1 4294967294 0 1
188000000 0 1 0 0
188000000 1 4294967294 0 1
188000000 0 1 0 0
188000000 1 4294967294 0 1
188100000 0 1 0 0
188100000 1 4294967294 0 1
188100000 0 1 0 0
188100000 1 4294967294 0 1
188200000 0 1 0 0
188200000 1 4294967294 0 1
188200000 0 1 0 0
188200000 1 4294967294 0 1
188300000 0 1 0 0
188300000 1 4294967294 0 1
188300000 0 1 0 0
188300000 1 4294967294 0 1
188400000 0 1 0 0
188400000 1 4294967294 0 1
188400000 0 1 0 0
188400000 1 4294967294 0 1
188500000 0 1 0 0
188500000 1 4294967294 0 1
188500000 0 1 0 0
188500000 1 4294967294 0 1
188600000 0 1 0 0
188600000 1 4294967294 0 1
188600000 0 1 0 0
188600000 1 4294967294 0 1
188700000 0 1 0 0
188700000 1 4294967294 0 1
188700000 0 1 0 0
188700000 1 4294967294 0 1
188800000 0 1 0 0
188800000 1 4294967294 0 1
188800000 0 1 0 0
188800000 1 4294967294 0 1
188900000 0 1 0 0
188900000 1 4294967294 0 1
188900000 0 1 0 0
188900000 1 4294967294 0 1
189000000 0 1 0 0
189000000 1 4294967294 0 1
189000000 0 1 0 0
189000000 1 4294967294 0 1
189100000 0 1 0 0
189100000 1 4294967294 0 1
189100000 0 1 0 0
189100000 1 4294967294 0 1
189200000 0 1 0 0
189200000 1 4294967294 0 1
189200000 0 1 0 0
189200000 1 4294967294 0 1
189300000 0 1 0 0
189300000 1 4294967294 0 1
189300000 0 1 0 0
189300000 1 4294967294 0 1
189400000 0 1 0 0
189400000 1 4294967294 0 1
189400000 0 1 0 0
189400000 1 4294967294 0 1
189500000 0 1 0 0
189500000 1 4294967294 0 1
189500000 0 1 0 0
189500000 1 4294967294 0 1
189600000 0 1 0 0
189600000 1 4294967294 0 1
189600000 0 1 0 0
189600000 1 4294967294 0 1
189700000 0 1 0 0
189700000 1 4294967294 0 1
189700000 0 1 0 0
189700000 1 4294967294 0 1
189800000 0 1 0 0
189800000 1 4294967294 0 1
189800000 0 1 0 0
189800000 1 4294967294 0 1
189900000 0 1 0 0
189900000 1 4294967294 0 1
189900000 0 1 0 0
189900000 1 4294967294 0 1
190000000 0 1 0 0
190000000 1 4294967294 0 1
190000000 0 1 0 0
190000000 1 4294967294 0 1
190100000 0 1 0 0
190100000 1 4294967294 0 1
190100000 0 1 0 0
190100000 1 4294967294 0 1
190200000 0 1 0 0
190200000 1 4294967294 0 1
190200000 0 1 0 0
190200000 1 4294967294 0 1
190300000 0 1 0 0
190300000 1 4294967294 0 1
190300000 0 1 0 0
190300000 1 4294967294 0 1
190400000 0 1 0 0
190400000 1 4294967294 0 1
190400000 0 1 0 0
190400000 1 4294967294 0 1
190500000 0 1 0 0
190500000 1 4294967294 0 1
190500000 0 1 0 0
190500000 1 4294967294 0 1
190600000 0 1 0 0
190600000 1 4294967294 0 1
190600000 0 1 0 0
190600000 1 4294967294 0 1
190700000 0 1 0 0
190700000 1 4294967294 0 1
190700000 0 1 0 0
190700000 1 4294967294 0 1
190800000 0 1 0 0
190800000 1 4294967294 0 1
190800000 0 1 0 0
190800000 1 4294967294 0 1
190900000 0 1 0 0
190900000 1 4294967294 0 1
190900000 0 1 0 0
190900000 1 4294967294 0 1
191000000 0 1 0 0
191000000 1 4294967294 0 1
191000000 0 1 0 0
191000000 1 4294967294 0 1
191100000 0 1 0 0
191100000 1 4294967294 0 1
191100000 0 1 0 0
191100000 1 4294967294 0 1
191200000 0 1 0 0
191200000 1 4294967294 0 1
191200000 0 1 0 0
191200000 1 4294967294 0 1
191300000 0 1 0 0
191300000 1 4294967294 0 1
191300000 0 1 0 0
191300000 1 4294967294 0 1
191400000 0 1 0 0
191400000 1 4294967294 0 1
191400000 0 1 0 0
191400000 1 4294967294 0 1
191500000 0 1 0 0
191500000 1 4294967294 0 1
191500000 0 1 0 0
191500000 1 4294967294 0 1
191600000 0 1 0 0
191600000 1 4294967294 0 1
191600000 0 1 0 0
191600000 1 4294967294 0 1
191700000 0 1 0 0
191700000 1 4294967294 0 1
191700000 0 1 0 0
191700000 1 4294967294 0 1
191800000 0 1 0 0
191800000 1 4294967294 0 1
191800000 0 1 0 0
191800000 1 4294967294 0 1
191900000 0 1 0 0
191900000 1 4294967294 0 1
191900000 0 1 0 0
191900000 1 4294967294 0 1
192000000 0 1 0 0
192000000 1 4294967294 0 1
192000000 0 1 0 0
192000000 1 4294967294 0 1
192100000 0 1 0 0
192100000 1 4294967294 0 1
192100000 0 1 0 0
192100000 1 4294967294 0 1
192200000 0 1 0 0
192200000 1 4294967294 0 1
192200000 0 1 0 0
192200000 1 4294967294 0 1
192300000 0 1 0 0
192300000 1 4294967294 0 1
192300000 0 1 0 0
192300000 1 4294967294 0 1
192400000 0 1 0 0
192400000 1 4294967294 0 1
192400000 0 1 0 0
192400000 1 4294967294 0 1
192500000 0 1 0 0
192500000 1 4294967294 0 1
192500000 0 1 0 0
192500000 1 4294967294 0 1
192600000 0 1 0 0
192600000 1 4294967294 0 1
192600000 0 1 0 0
192600000 1 4294967294 0 1
192700000 0 1 0 0
192700000 1 4294967294 0 1
192700000 0 1 0 0
192700000 1 4294967294 0 1
192800000 0 1 0 0
192800000 1 4294967294 0 1
192800000 0 1 0 0
192800000 1 4294967294 0 1
192900000 0 1 0 0
192900000 1 4294967294 0 1
192900000 0 1 0 0
192900000 1 4294967294 0 1
193000000 0 1 0 0
193000000 1 4294967294 0 1
193000000 0 1 0 0
193000000 1 4294967294 0 1
193100000 0 1 0 0
193100000 1 4294967294 0 1
193100000 0 1 0 0
193100000 1 4294967294 0 1
193200000 0 1 0 0
193200000 1 4294967294 0 1
193200000 0 1 0 0
193200000 1 4294967294 0 1
193300000 0 1 0 0
193300000 1 4294967294 0 1
193300000 0 1 0 0
193300000 1 4294967294 0 1
193400000 0 1 0 0
193400000 1 4294967294 0 1
193400000 0 1 0 0
193400000 1 4294967294 0 1
193500000 0 1 0 0
193500000 1 4294967294 0 1
193500000 0 1 0 0
193500000 1 4294967294 0 1
193600000 0 1 0 0
193600000 1 4294967294 0 1
193600000 0 1 0 0
193600000 1 4294967294 0 1
193700000 0 1 0 0
193700000 1 4294967294 0 1
193700000 0 1 0 0
193700000 1 4294967294 0 1
193800000 0 1 0 0
193800000 1 4294967294 0 1
193800000 0 1 0 0
193800000 1 4294967294 0 1
193900000 0 1 0 0
193900000 1 4294967294 0 1
193900000 0 1 0 0
193900000 1 4294967294 0 1
194000000 0 1 0 0
194000000 1 4294967294 0 1
194000000 0 1 0 0
194000000 1 4294967294 0 1
194100000 0 1 0 0
194100000 1 4294967294 0 1
194100000 0 1 0 0
194100000 1 4294967294 0 1
194200000 0 1 0 0
194200000 1 4294967294 0 1
194200000 0 1 0 0
194200000 1 4294967294 0 1
194300000 0 1 0 0
194300000 1 4294967294 0 1
194300000 0 1 0 0
194300000 1 4294967294 0 1
194400000 0 1 0 0
194400000 1 4294967294 0 1
194400000 0 1 0 0
194400000 1 4294967294 0 1
194500000 0 1 0 0
194500000 1 4294967294 0 1
194500000 0 1 0 0
194500000 1 4294967294 0 1
194600000 0 1 0 0
194600000 1 4294967294 0 1
194600000 0 1 0 0
194600000 1 4294967294 0 1
194700000 0 1 0 0
194700000 1 4294967294 0 1
194700000 0 1 0 0
194700000 1 4294967294 0 1
194800000 0 1 0 0
194800000 1 4294967294 0 1
194800000 0 1 0 0
194800000 1 4294967294 0 1
194900000 0 1 0 0
194900000 1 4294967294 0 1
194900000 0 1 0 0
194900000 1 4294967294 0 1
195000000 0 1 0 0
195000000 1 4294967294 0 1
195000000 0 1 0 0
195000000 1 4294967294 0 1
195100000 0 1 0 0
195100000 1 4294967294 0 1
195100000 0 1 0 0
195100000 1 4294967294 0 1
195200000 0 1 0 0
195200000 1 4294967294 0 1
195200000 0 1 0 0
195200000 1 4294967294 0 1
195300000 0 1 0 0
195300000 1 4294967294 0 1
195300000 0 1 0 0
195300000 1 4294967294 0 1
195400000 0 1 0 0
195400000 1 4294967294 0 1
195400000 0 1 0 0
195400000 1 4294967294 0 1
195500000 0 1 0 0
195500000 1 4294967294 0 1
195500000 0 1 0 0
195500000 1 4294967294 0 1
195600000 0 1 0 0
195600000 1 4294967294 0 1
195600000 0 1 0 0
195600000 1 4294967294 0 1
195700000 0 1 0 0
195700000 1 4294967294 0 1
195700000 0 1 0 0
195700000 1 4294967294 0 1
195800000 0 1 0 0
195800000 1 4294967294 0 1
195800000 0 1 0 0
195800000 1 4294967294 0 1
195900000 0 1 0 0
195900000 1 4294967294 0 1
195900000 0 1 0 0
195900000 1 4294967294 0 1
196000000 0 1 0 0
196000000 1 4294967294 0 1
196000000 0 1 0 0
196000000 1 4294967294 0 1
196100000 0 1 0 0
196100000 1 4294967294 0 1
196100000 0 1 0 0
196100000 1 4294967294 0 1
196200000 0 1 0 0
196200000 1 4294967294 0 1
196200000 0 1 0 0
196200000 1 4294967294 0 1
196300000 0 1 0 0
196300000 1 4294967294 0 1
196300000 0 1 0 0
196300000 1 4294967294 0 1
196400000 0 1 0 0
196400000 1 4294967294 0 1
196400000 0 1 0 0
196400000 1 4294967294 0 1
196500000 0 1 0 0
196500000 1 4294967294 0 1
196500000 0 1 0 0
196500000 1 4294967294 0 1
196600000 0 1 0 0
196600000 1 4294967294 0 1
196600000 0 1 0 0
196600000 1 4294967294 0 1
196700000 0 1 0 0
196700000 1 4294967294 0 1
196700000 0 1 0 0
196700000 1 4294967294 0 1
196800000 0 1 0 0
196800000 1 4294967294 0 1
196800000 0 1 0 0
196800000 1 4294967294 0 1
196900000 0 1 0 0
196900000 1 4294967294 0 1
196900000 0 1 0 0
196900000 1 4294967294 0 1
197000000 0 1 0 0
197000000 1 4294967294 0 1
197000000 0 1 0 0
197000000 1 4294967294 0 1
197100000 0 1 0 0
197100000 1 4294967294 0 1
197100000 0 1 0 0
197100000 1 4294967294 0 1
197200000 0 1 0 0
197200000 1 4294967294 0 1
197200000 0 1 0 0
197200000 1 4294967294 0 1
197300000 0 1 0 0
197300000 1 4294967294 0 1
197300000 0 1 0 0
197300000 1 4294967294 0 1
197400000 0 1 0 0
197400000 1 4294967294 0 1
197400000 0 1 0 0
197400000 1 4294967294 0 1
197500000 0 1 0 0
197500000 1 4294967294 0 1
197500000 0 1 0 0
197500000 1 4294967294 0 1
197600000 0 1 0 0
197600000 1 4294967294 0 1
197600000 0 1 0 0
197600000 1 4294967294 0 1
197700000 0 1 0 0
197700000 1 4294967294 0 1
197700000 0 1 0 0
197700000 1 4294967294 0 1
197800000 0 1 0 0
197800000 1 4294967294 0 1
197800000 0 1 0 0
197800000 1 4294967294 0 1
197900000 0 1 0 0
197900000 1 4294967294 0 1
197900000 0 1 0 0
197900000 1 4294967294 0 1
198000000 0 1 0 0
198000000 1 4294967294 0 1
198000000 0 1 0 0
198000000 1 4294967294 0 1
198100000 0 1 0 0
198100000 1 4294967294 0 1
198100000 0 1 0 0
198100000 1 4294967294 0 1
198200000 0 1 0 0
198200000 1 4294967294 0 1
198200000 0 1 0 0
198200000 1 4294967294 0 1
198300000 0 1 0 0
198300000 1 4294967294 0 1
198300000 0 1 0 0
198300000 1 4294967294 0 1
198400000 0 1 0 0
198400000 1 4294967294 0 1
198400000 0 1 0 0
198400000 1 4294967294 0 1
198500000 0 1 0 0
198500000 1 4294967294 0 1
198500000 0 1 0 0
198500000 1 4294967294 0 1
198600000 0 1 0 0
198600000 1 4294967294 0 1
198600000 0 1 0 0
198600000 1 4294967294 0 1
198700000 0 1 0 0
198700000 1 4294967294 0 1
198700000 0 1 0 0
198700000 1 4294967294 0 1
198800000 0 1 0 0
198800000 1 4294967294 0 1
198800000 0 1 0 0
198800000 1 4294967294 0 1
198900000 0 1 0 0
198900000 1 4294967294 0 1
198900000 0 1 0 0
198900000 1 4294967294 0 1
199000000 0 1 0 0
199000000 1 4294967294 0 1
199000000 0 1 0 0
199000000 1 4294967294 0 1
199100000 0 1 0 0
199100000 1 4294967294 0 1
199100000 0 1 0 0
199100000 1 4294967294 0 1
199200000 0 1 0 0
199200000 1 4294967294 0 1
199200000 0 1 0 0
199200000 1 4294967294 0 1
199300000 0 1 0 0
199300000 1 4294967294 0 1
199300000 0 1 0 0
199300000 1 4294967294 0 1
199400000 0 1 0 0
199400000 1 4294967294 0 1
199400000 0 1 0 0
199400000 1 4294967294 0 1
199500000 0 1 0 0
199500000 1 4294967294 0 1
199500000 0 1 0 0
199500000 1 4294967294 0 1
199600000 0 1 0 0
199600000 1 4294967294 0 1
199600000 0 1 0 0
199600000 1 4294967294 0 1
199700000 0 1 0 0
199700000 1 4294967294 0 1
199700000 0 1 0 0
199700000 1 4294967294 0 1
199800000 0 1 0 0
199800000 1 4294967294 0 1
199800000 0 1 0 0
199800000 1 4294967294 0 1
199900000 0 1 0 0
199900000 1 4294967294 0 1
199900000 0 1 0 0
199900000 1 4294967294 0 1
200000000 0 1 0 0
200000000 1 4294967294 0 1
200000000 0 1 0 0
200000000 1 4294967294 0 1
200100000 0 1 0 0
200100000 1 4294967294 0 1
200100000 0 1 0 0
200100000 1 4294967294 0 1
200200000 0 1 0 0
200200000 1 4294967294 0 1
200200000 0 1 0 0
200200000 1 4294967294 0 1
200300000 0 1 0 0
200300000 1 4294967294 0 1
200300000 0 1 0 0
200300000 1 4294967294 0 1
200400000 0 1 0 0
200400000 1 4294967294 0 1
200400000 0 1 0 0
200400000 1 4294967294 0 1
200500000 0 1 0 0
200500000 1 4294967294 0 1
200500000 0 1 0 0
200500000 1 4294967294 0 1
200600000 0 1 0 0
200600000 1 4294967294 0 1
200600000 0 1 0 0
200600000 1 4294967294 0 1
200700000 0 1 0 0
200700000 1 4294967294 0 1
200700000 0 1 0 0
200700000 1 4294967294 0 1
200800000 0 1 0 0
200800000 1 4294967294 0 1
200800000 0 1 0 0
200800000 1 4294967294 0 1
200900000 0 1 0 0
200900000 1 4294967294 0 1
200900000 0 1 0 0
200900000 1 4294967294 0 1
201000000 0 1 0 0
201000000 1 4294967294 0 1
201000000 0 1 0 0
201000000 1 4294967294 0 1
201100000 0 1 0 0
201100000 1 4294967294 0 1
201100000 0 1 0 0
201100000 1 4294967294 0 1
201200000 0 1 0 0
201200000 1 4294967294 0 1
201200000 0 1 0 0
201200000 1 4294967294 0 1
201300000 0 1 0 0
201300000 1 4294967294 0 1
201300000 0 1 0 0
201300000 1 4294967294 0 1
201400000 0 1 0 0
201400000 1 4294967294 0 1
201400000 0 1 0 0
201400000 1 4294967294 0 1
201500000 0 1 0 0
201500000 1 4294967294 0 1
201500000 0 1 0 0
201500000 1 4294967294 0 1
201600000 0 1 0 0
201600000 1 4294967294 0 1
201600000 0 1 0 0
201600000 1 4294967294 0 1
201700000 0 1 0 0
201700000 1 4294967294 0 1
201700000 0 1 0 0
201700000 1 4294967294 0 1
201800000 0 1 0 0
201800000 1 4294967294 0 1
201800000 0 1 0 0
201800000 1 4294967294 0 1
201900000 0 1 0 0
201900000 1 4294967294 0 1
201900000 0 1 0 0
201900000 1 4294967294 0 1
202000000 0 1 0 0
202000000 1 4294967294 0 1
202000000 0 1 0 0
202000000 1 4294967294 0 1
202100000 0 1 0 0
202100000 1 4294967294 0 1
202100000 0 1 0 0
202100000 1 4294967294 0 1
202200000 0 1 0 0
202200000 1 4294967294 0 1
202200000 0 1 0 0
202200000 1 4294967294 0 1
202300000 0 1 0 0
202300000 1 4294967294 0 1
202300000 0 1 0 0
202300000 1 4294967294 0 1
202400000 0 1 0 0
202400000 1 4294967294 0 1
202400000 0 1 0 0
202400000 1 4294967294 0 1
202500000 0 1 0 0
202500000 1 4294967294 0 1
